,Name,Latitude,Longitude,Elevation,Earth Radius + Elevation
2065,FENGYUN 1C DEB,-45.15004506720457,131.24023188153728,856407.176965642,7234544.176965642
2066,FENGYUN 1C DEB,-5.612700727750541,104.82481336539308,863770.3313835077,7241907.331383508
2067,FENGYUN 1C DEB,-49.20034157454054,127.26176400493482,1337062.3652924928,7715199.365292493
2068,FENGYUN 1C DEB,-41.66923912881077,32.818063362009404,799473.3509172223,7177610.350917222
2069,FENGYUN 1C DEB,-81.01509420219882,-136.44860052107805,858719.8825062499,7236856.8825062495
2070,FENGYUN 1C DEB,48.79196814691714,-26.832292881223502,917685.0693042498,7295822.06930425
2071,FENGYUN 1C DEB,-6.3751898165836645,-40.71142560029252,845928.2268516601,7224065.22685166
2072,FENGYUN 1C DEB,-4.247080738037102,20.516906126659713,497473.8252439212,6875610.825243921
2073,FENGYUN 1C DEB,68.70752156222287,-32.903999710353936,801435.0161290522,7179572.016129052
2074,FENGYUN 1C DEB,13.631039381515526,-41.3839847547641,779336.8929837166,7157473.892983717
2075,FENGYUN 1C DEB,-4.308680001306792,40.11811944154902,773663.562379212,7151800.562379212
2076,FENGYUN 1C DEB,-31.62498100036806,-104.56170706474262,972616.6793874735,7350753.6793874735
2077,FENGYUN 1C DEB,73.45748452314157,43.81305638666974,1137018.7121983306,7515155.71219833
2078,FENGYUN 1C DEB,-63.64571388514866,-177.86931261368605,1236118.9454951365,7614255.945495136
2079,FENGYUN 1C DEB,74.62864268259102,79.59459193168904,1206270.0572556038,7584407.057255603
2080,FENGYUN 1C DEB,-12.55485477557769,0.948752089437878,813845.2618412835,7191982.261841283
2081,FENGYUN 1C DEB,-24.83758290795533,-48.60195162313955,915112.2113859336,7293249.211385934
2082,FENGYUN 1C DEB,-43.674448932774226,-28.845282660395448,844844.432456708,7222981.432456708
2083,FENGYUN 1C DEB,-71.04636929695556,-141.28719528044977,833291.5955890935,7211428.595589094
2084,FENGYUN 1C DEB,57.0874459072079,158.57438661550577,765870.0359588322,7144007.035958832
2085,FENGYUN 1C DEB,-79.46186843329787,-69.18654866982752,497373.49299437145,6875510.492994372
2086,FENGYUN 1C DEB,50.41425644170926,33.65880812522723,762768.1302744801,7140905.13027448
2087,FENGYUN 1C DEB,49.13162408031393,-15.58578750294987,1175902.1487443661,7554039.148744366
2088,FENGYUN 1C DEB,-10.874706173321274,21.13318377772719,894702.5929072533,7272839.592907254
2089,FENGYUN 1C DEB,-32.97141404081818,176.40519200562474,1150788.5418410387,7528925.5418410385
2090,FENGYUN 1C DEB,-18.722558557643737,-81.89450873387122,749723.8738773684,7127860.873877369
2091,FENGYUN 1C DEB,20.72889538839444,117.00165201202054,645175.7414447834,7023312.741444783
2092,FENGYUN 1C DEB,57.007384026757386,104.6507500579361,890740.7072584667,7268877.707258467
2093,FENGYUN 1C DEB,-45.955080327986046,145.72909300562293,861077.3889432814,7239214.388943281
2094,FENGYUN 1C DEB,63.14840211188304,-21.425859014062304,774199.4995367833,7152336.499536783
2095,FENGYUN 1C DEB,-43.57916561153103,-41.505157408339784,900795.1564842272,7278932.156484228
2096,FENGYUN 1C DEB,69.36388409853548,178.12440259483952,982715.7224324096,7360852.722432409
2097,FENGYUN 1C DEB,17.58800519587845,-140.97573258790828,689238.5377027103,7067375.53770271
2098,FENGYUN 1C DEB,61.31205812888702,129.87952605549003,846675.4830242626,7224812.483024263
2099,FENGYUN 1C DEB,-7.283349478841501,156.06028721372763,970959.9311053214,7349096.931105321
2100,FENGYUN 1C DEB,20.38220932401782,23.060109961917483,860057.9916563523,7238194.991656352
2101,FENGYUN 1C DEB,21.806324813957158,155.74320870052796,738971.4925892676,7117108.492589268
2102,FENGYUN 1C DEB,19.68446600747594,-15.274169847551654,779727.3523200473,7157864.352320047
2103,FENGYUN 1C DEB,46.4275240690872,128.18921417121217,706485.3647645459,7084622.364764546
2104,FENGYUN 1C DEB,2.0030985479178356,12.963559189073502,587846.3495602598,6965983.34956026
2105,FENGYUN 1C DEB,66.92808110284162,40.23690469276645,832264.1870287817,7210401.1870287815
2106,FENGYUN 1C DEB,-81.16693903319518,-107.75549740700698,913467.5623699138,7291604.562369914
2107,FENGYUN 1C DEB,3.309117494113864,-1.8309090868461086,870514.3032242107,7248651.303224211
2108,FENGYUN 1C DEB,-47.09614084769654,-34.631298762851664,886759.4580468574,7264896.458046857
2109,FENGYUN 1C DEB,-34.28845570203734,-173.36924540708398,813734.1534841437,7191871.153484143
2110,FENGYUN 1C DEB,52.76999394048677,-162.04561936752634,739161.5626061114,7117298.562606111
2111,FENGYUN 1C DEB,-61.280281270080955,-137.6196672945,852168.4707936386,7230305.470793638
2112,FENGYUN 1C DEB,-52.43372250828996,160.0243281325212,837244.5821922936,7215381.582192293
2113,FENGYUN 1C DEB,44.34893775672718,50.33528616396005,815886.3660665379,7194023.366066538
2114,FENGYUN 1C DEB,41.561908152197454,112.46231861052348,958949.4188132782,7337086.418813278
2115,FENGYUN 1C DEB,38.321994564733984,57.78126088665765,808962.9974969982,7187099.997496998
2116,FENGYUN 1C DEB,-81.16591863767852,-134.29306070651006,835121.1192795865,7213258.119279587
2117,FENGYUN 1C DEB,-62.7939545535401,153.46004276771427,796686.3132475889,7174823.313247589
2118,FENGYUN 1C DEB,-58.26795136196239,164.35492177332551,860880.2516988268,7239017.251698826
2119,FENGYUN 1C DEB,-68.69294767967398,90.94017389930336,859127.3393523633,7237264.339352364
2120,FENGYUN 1C DEB,-38.60304460421296,-57.42578492863603,818602.2968010039,7196739.296801004
2121,FENGYUN 1C DEB,-70.14218075231838,-152.91692576425166,681355.1726942249,7059492.172694225
2122,FENGYUN 1C DEB,0.0012596996059060686,-175.9541819788115,971635.4249881973,7349772.424988197
2123,FENGYUN 1C DEB,-15.66825441814564,-1.958507582923416,701290.9476938226,7079427.947693823
2124,FENGYUN 1C DEB,-73.79831834075333,123.83645916436049,849415.9859292902,7227552.98592929
2125,FENGYUN 1C DEB,36.4605349041119,145.5276933662836,1058978.0402942789,7437115.040294278
2126,FENGYUN 1C DEB,-15.824787287023476,-74.99396212034782,820928.5493038959,7199065.549303896
2127,FENGYUN 1C DEB,-56.11879668376154,122.90200280430147,864721.9265188018,7242858.926518802
2128,FENGYUN 1C DEB,19.59087599263921,-56.60983961315999,952775.9471366911,7330912.947136691
2129,FENGYUN 1C DEB,-45.63961596995528,6.045633029138731,945989.7798818983,7324126.779881898
2130,FENGYUN 1C DEB,23.598192937381505,-88.45828986669248,706196.6418848911,7084333.641884891
2131,FENGYUN 1C DEB,-36.65194711028152,117.22529307680809,882923.6569206396,7261060.65692064
2132,FENGYUN 1C DEB,5.1487715002804055,-21.851223255301484,570663.6536959935,6948800.653695993
2133,FENGYUN 1C DEB,-47.68788948584462,105.01992073874563,845082.7906799181,7223219.790679919
2134,FENGYUN 1C DEB,43.08312408746897,-41.57008686858459,524896.909215185,6903033.909215185
2135,FENGYUN 1C DEB,-77.23907935434833,-46.930530628501764,912818.152478455,7290955.152478455
2136,FENGYUN 1C DEB,23.766975615408807,143.52776381720318,679488.3472286217,7057625.347228622
2137,FENGYUN 1C DEB,-73.42686094228007,166.7353994138102,849698.6432902532,7227835.643290253
2138,FENGYUN 1C DEB,-17.66221757657129,-73.00302604930658,632165.661813834,7010302.661813834
2139,FENGYUN 1C DEB,-56.72116148713151,13.57747570955746,870124.632854625,7248261.632854625
2140,FENGYUN 1C DEB,1.7549633755366831,-15.516987261650744,768721.4628490632,7146858.462849063
2141,FENGYUN 1C DEB,-75.18871982973498,72.44253746040681,678800.7604823646,7056937.760482364
2142,FENGYUN 1C DEB,62.37058906320945,144.83451137058424,812132.2751511579,7190269.275151158
2143,FENGYUN 1C DEB,-39.988140707494836,123.40317736775631,871728.3419430301,7249865.34194303
2144,FENGYUN 1C DEB,-43.64433151841905,-78.2257853001734,1040414.8521673289,7418551.852167329
2145,FENGYUN 1C DEB,16.442057781954816,81.80470523463822,765614.7792667648,7143751.779266764
2146,FENGYUN 1C DEB,19.997738703807965,-120.65170654800882,844357.9343455242,7222494.934345524
2147,FENGYUN 1C DEB,3.178508594969767,11.204305414770758,879872.4994982438,7258009.499498243
2148,FENGYUN 1C DEB,67.15221806201899,-39.12630132564467,918733.1272618684,7296870.127261869
2149,FENGYUN 1C DEB,-4.142081101670501,-39.73321739509099,979908.1458425754,7358045.1458425755
2150,FENGYUN 1C DEB,-10.027519261535515,170.58978949729746,792837.9305260283,7170974.930526028
2151,FENGYUN 1C DEB,49.734640911095255,-12.168222215717279,757923.4013562895,7136060.401356289
2152,FENGYUN 1C DEB,33.065855564260296,-111.67989283869508,736312.1216860873,7114449.121686087
2153,FENGYUN 1C DEB,-21.849034048502432,-178.02875696893287,870292.3182717873,7248429.318271787
2154,FENGYUN 1C DEB,-9.767130013922092,-69.913623017941,939098.5328083426,7317235.532808343
2155,FENGYUN 1C DEB,-55.81187080303865,109.3192730841894,907481.7453103863,7285618.745310387
2156,FENGYUN 1C DEB,25.25734754264652,117.36893071654525,853003.5416315895,7231140.54163159
2157,FENGYUN 1C DEB,70.48057959451823,110.51236747379137,921519.9539088433,7299656.953908843
2158,FENGYUN 1C DEB,76.68432142950482,-43.97779897568813,1043591.7102837105,7421728.710283711
2159,FENGYUN 1C DEB,31.134428904957694,-45.05434329615503,743463.239318642,7121600.239318642
2160,FENGYUN 1C DEB,-6.842438650105144,77.12305602134438,849410.4219107364,7227547.421910737
2161,FENGYUN 1C DEB,18.131519581825486,73.55039282880433,1305091.3919792725,7683228.3919792725
2162,FENGYUN 1C DEB,52.80228237984481,130.7509549935622,888668.4467824438,7266805.446782444
2163,FENGYUN 1C DEB,-65.12879609379755,-176.4094181268834,694002.8074109807,7072139.807410981
2164,FENGYUN 1C DEB,62.31997268035326,71.89093382591021,886108.2782075402,7264245.2782075405
2165,FENGYUN 1C DEB,38.87860685980962,11.979025885569504,737223.0313533318,7115360.031353332
2166,FENGYUN 1C DEB,-37.89590501021054,-24.085390077986002,834723.1368606093,7212860.136860609
2167,FENGYUN 1C DEB,78.50718366903524,-53.24211634526388,1055263.1329101804,7433400.132910181
2168,FENGYUN 1C DEB,-4.907645521834982,-52.87708961487672,876261.5372919553,7254398.537291955
2169,FENGYUN 1C DEB,-80.54975361740195,-94.49964926408948,839505.8969115261,7217642.896911526
2170,FENGYUN 1C DEB,65.84143645507179,107.7745355057363,838291.876639761,7216428.876639761
2171,FENGYUN 1C DEB,-81.4864960100096,-146.77802199801695,874294.7642619162,7252431.764261916
2172,FENGYUN 1C DEB,-23.548620128607567,-160.18841378226008,823392.872555982,7201529.872555982
2173,FENGYUN 1C DEB,-75.47853219158928,-83.95234226422792,925303.3003481281,7303440.300348128
2174,FENGYUN 1C DEB,-9.59577157061519,-19.70655737094638,817802.6654059772,7195939.6654059775
2175,FENGYUN 1C DEB,-33.789637596362546,151.03326943390317,863012.1401378918,7241149.140137892
2176,FENGYUN 1C DEB,-56.40971936288028,83.58077683146907,778231.0309347032,7156368.030934704
2177,FENGYUN 1C DEB,-60.02341877735981,-48.389997934077286,931423.6172775232,7309560.6172775235
2178,FENGYUN 1C DEB,-55.12273483359186,-72.53635646971222,915299.4442958047,7293436.444295805
2179,FENGYUN 1C DEB,-60.84055356282306,130.02910821791318,921183.1612195966,7299320.161219597
2180,FENGYUN 1C DEB,19.234715385252585,-51.53394821331216,716043.2432202541,7094180.243220254
2181,FENGYUN 1C DEB,-80.17111598247956,-173.59243672694362,920874.0263476368,7299011.026347637
2182,FENGYUN 1C DEB,66.95513473413072,11.918168839027913,942352.6969558591,7320489.696955859
2183,FENGYUN 1C DEB,-8.739501361795714,121.76473243332701,720873.4137005596,7099010.41370056
2184,FENGYUN 1C DEB,-3.6629123317061674,133.2128474796944,601974.7069027112,6980111.706902711
2185,FENGYUN 1C DEB,-37.08431383178594,-59.8244648202087,623296.7384449493,7001433.7384449495
2186,FENGYUN 1C DEB,42.6873575944562,-142.57089849731761,821725.3832851292,7199862.383285129
2187,FENGYUN 1C DEB,9.746461608933085,154.9015863738915,1276985.0811511567,7655122.081151157
2188,FENGYUN 1C DEB,23.923356365733586,-21.290243011426377,1024642.0881765358,7402779.088176535
2189,FENGYUN 1C DEB,-59.70911071445742,-136.82269824767178,904720.5542992522,7282857.554299252
2190,FENGYUN 1C DEB,-79.33108006565816,86.60798923911011,743030.2467819569,7121167.246781956
2191,FENGYUN 1C DEB,-57.84390707598769,-122.01882245363537,886816.6348860664,7264953.634886066
2192,FENGYUN 1C DEB,70.5699523320582,94.71740531653501,971004.1903034326,7349141.190303433
2193,FENGYUN 1C DEB,57.43873812447017,-121.9060391281369,849237.8064757442,7227374.806475745
2194,FENGYUN 1C DEB,81.12353591590559,131.14318123974422,748259.2245282031,7126396.224528203
2195,FENGYUN 1C DEB,81.18254438188067,36.37339729551763,766420.0566217067,7144557.056621707
2196,FENGYUN 1C DEB,57.5903207816397,-156.92755936729665,1024187.7553786094,7402324.7553786095
2197,FENGYUN 1C DEB,56.96758907178763,92.61734376287507,1084457.2647650705,7462594.264765071
2198,FENGYUN 1C DEB,-41.01925908110907,-102.37480287601976,814591.4459639798,7192728.44596398
2199,FENGYUN 1C DEB,67.75644658515652,157.41330349749114,587569.6264159447,6965706.626415945
2200,FENGYUN 1C DEB,-64.43173254187136,154.95872617706314,844666.3552362676,7222803.355236268
2201,FENGYUN 1C DEB,-29.90696867060303,154.71415990960278,777879.7652069748,7156016.765206975
2202,FENGYUN 1C DEB,1.3976232940924516,88.51589097806246,957224.1688875164,7335361.1688875165
2203,FENGYUN 1C DEB,51.73705886064016,-118.5318572950162,682456.530948887,7060593.530948887
2204,FENGYUN 1C DEB,-40.69107891059238,-97.47563442348392,689300.0865887894,7067437.08658879
2205,FENGYUN 1C DEB,56.198657121589996,142.73328712331949,846944.5966664553,7225081.596666455
2206,FENGYUN 1C DEB,-58.72917558574929,174.39774811885755,906793.6241631022,7284930.624163102
2207,FENGYUN 1C DEB,42.14038630108328,96.93341637753291,796548.6689715574,7174685.668971557
2208,FENGYUN 1C DEB,-23.71015888191927,-177.76288878336186,901968.0231989297,7280105.02319893
2209,FENGYUN 1C DEB,-64.10945177338321,41.943219979014565,475416.0657995877,6853553.065799587
2210,FENGYUN 1C DEB,-59.01569602286564,-82.04909506209353,922104.8501247962,7300241.850124796
2211,FENGYUN 1C DEB,67.63909184182404,-2.082044758226108,762894.5658929644,7141031.565892965
2212,FENGYUN 1C DEB,68.52460561541265,-131.70610865771957,753680.6209346569,7131817.620934657
2213,FENGYUN 1C DEB,77.16419895275466,-62.3221990376618,591526.0406785124,6969663.040678512
2214,FENGYUN 1C DEB,-26.283909300422096,39.74814714546892,1037257.3796941874,7415394.379694187
2215,FENGYUN 1C DEB,-38.50020347184688,-107.64688446019926,899483.3509932022,7277620.350993202
2216,FENGYUN 1C DEB,27.15277247528801,40.75860096680687,821022.6956342172,7199159.695634217
2217,FENGYUN 1C DEB,19.151430800670596,145.5708111640503,807494.8093675519,7185631.809367552
2218,FENGYUN 1C DEB,44.94470950907949,-98.09306350645426,749597.9473903415,7127734.947390341
2219,FENGYUN 1C DEB,38.24836843944355,-44.47194238015891,827055.0372112673,7205192.037211267
2220,FENGYUN 1C DEB,-40.209546862786496,143.9427869133622,817312.5875102575,7195449.587510258
2221,FENGYUN 1C DEB,-79.55240676571742,-130.45190473562266,892322.4945816065,7270459.494581606
2222,FENGYUN 1C DEB,23.318730308399758,10.631140977939603,925914.5083438464,7304051.508343847
2223,FENGYUN 1C DEB,-62.67630620309212,-51.888641436229534,1183879.0624266912,7562016.062426691
2224,FENGYUN 1C DEB,39.90272497054415,9.162382236764962,1084365.6522074991,7462502.652207499
2225,FENGYUN 1C DEB,-2.5199109155006663,178.43471715440913,1221541.5426091088,7599678.542609109
2226,FENGYUN 1C DEB,-38.4012635103337,156.51266842954712,864234.7089218623,7242371.708921863
2227,FENGYUN 1C DEB,-22.604726532766765,-109.37919949319836,876935.8165589579,7255072.816558958
2228,FENGYUN 1C DEB,-45.377329999585506,177.03521809878168,716263.0770203817,7094400.077020382
2229,FENGYUN 1C DEB,-22.24213258687704,-8.48480520867273,685620.452012715,7063757.452012715
2230,FENGYUN 1C DEB,39.65103400368402,141.78694874083703,833376.7189424173,7211513.718942417
2231,FENGYUN 1C DEB,46.71148261843587,-23.69600720137299,894152.9184636805,7272289.918463681
2232,FENGYUN 1C DEB,-12.71100419507605,178.15308010422035,917154.6995290192,7295291.699529019
2233,FENGYUN 1C DEB,31.997510513198637,126.17078319708666,784048.631494191,7162185.631494191
2234,FENGYUN 1C DEB,-80.74657253668698,-71.94972147503599,900535.2971601705,7278672.297160171
2235,FENGYUN 1C DEB,-78.52608990451938,73.41813140918939,772529.8008810354,7150666.800881036
2236,FENGYUN 1C DEB,79.48535891454715,-11.184836275622141,826432.196876526,7204569.196876526
2237,FENGYUN 1C DEB,-29.563617408326596,153.72935941603873,545169.1851771934,6923306.185177193
2238,FENGYUN 1C DEB,10.541631198228128,148.3730197455777,823602.3157241613,7201739.315724161
2239,FENGYUN 1C DEB,51.000553307595176,-159.2055377779166,1081284.8840761317,7459421.8840761315
2240,FENGYUN 1C DEB,-19.92336977671899,11.104031809648266,1131831.4980345026,7509968.498034502
2241,FENGYUN 1C DEB,42.21101476689151,1.227424068194265,951440.0536951226,7329577.053695123
2242,FENGYUN 1C DEB,65.2905534606039,-22.141732882511686,896173.9953073167,7274310.995307317
2243,FENGYUN 1C DEB,-17.99897928805827,-99.69295422999308,985997.4116751323,7364134.411675133
2244,FENGYUN 1C DEB,-25.769719791308002,-48.62131312610864,692391.5101404131,7070528.510140413
2245,FENGYUN 1C DEB,47.40155824034019,-10.41613672908949,792424.6128387238,7170561.612838724
2246,FENGYUN 1C DEB,-59.2939821724103,-70.41427015430773,870064.0095874639,7248201.009587464
2247,FENGYUN 1C DEB,-2.215075869209079,88.54456984014776,771573.5608403801,7149710.56084038
2248,FENGYUN 1C DEB,-4.546974265590243,133.77807831854506,589752.174394656,6967889.174394656
2249,FENGYUN 1C DEB,-59.515277515390096,-8.20245063106265,914226.7873762301,7292363.787376231
2250,FENGYUN 1C DEB,-75.70183415800241,-87.52848776621597,905162.1080859471,7283299.108085947
2251,FENGYUN 1C DEB,-40.22588500277648,50.03608771858589,809359.9584577671,7187496.958457767
2252,FENGYUN 1C DEB,-36.80676774057695,169.22727372929626,848817.9664836164,7226954.966483616
2253,FENGYUN 1C DEB,4.958529856872974,-29.96378556769135,816855.0135185479,7194992.013518548
2254,FENGYUN 1C DEB,-21.00445215668283,162.03067862975317,848512.2896776613,7226649.289677661
2255,FENGYUN 1C DEB,78.5736505604685,104.85225634913972,762769.30471339,7140906.30471339
2256,FENGYUN 1C DEB,-54.1162259943735,-33.66588458916694,657151.115262083,7035288.115262083
2257,FENGYUN 1C DEB,-9.49461208171714,-55.928995915687956,803282.7263306451,7181419.726330645
2258,FENGYUN 1C DEB,-20.060736580001596,3.032882024745083,1097724.9059888572,7475861.905988857
2259,FENGYUN 1C DEB,65.78342726272189,-101.62639329837897,1183484.361011727,7561621.361011727
2260,FENGYUN 1C DEB,33.89469074133225,161.24221478649935,824736.9842898499,7202873.98428985
2261,FENGYUN 1C DEB,73.10238102068128,-153.54103038608326,783033.2000241454,7161170.200024146
2262,FENGYUN 1C DEB,68.69871690916716,-96.40614503493761,762393.314639383,7140530.314639383
2263,FENGYUN 1C DEB,40.058984722367626,-55.301770620743106,888430.645114383,7266567.645114383
2264,FENGYUN 1C DEB,-46.97095348232346,18.48535631121293,803854.7934108378,7181991.793410838
2265,FENGYUN 1C DEB,-58.76604835500474,173.9867911846761,608258.8896375085,6986395.889637508
2266,FENGYUN 1C DEB,43.179922664567776,-47.02210737205006,756029.6539304393,7134166.65393044
2267,FENGYUN 1C DEB,77.20180207700324,156.18759038763073,678520.939172629,7056657.939172629
2268,FENGYUN 1C DEB,48.956719489212816,110.91819282798525,852135.473885007,7230272.473885007
2269,FENGYUN 1C DEB,35.40066470617537,160.93629626399823,1826270.1070181066,8204407.107018107
2270,FENGYUN 1C DEB,-77.51052479606058,-57.68010455242442,955684.4448195023,7333821.4448195025
2271,FENGYUN 1C DEB,55.62482792942967,-97.25796926374639,998527.210372458,7376664.210372458
2272,FENGYUN 1C DEB,-3.7151449818097753,160.54722921446572,1136993.8183353052,7515130.818335305
2273,FENGYUN 1C DEB,-49.47447332189033,171.8305055117597,973509.9562921401,7351646.95629214
2274,FENGYUN 1C DEB,14.360360353764312,29.266281189147726,905660.3576839188,7283797.357683918
2275,FENGYUN 1C DEB,-40.741802229968215,59.6408924038263,714002.4054430212,7092139.405443021
2276,FENGYUN 1C DEB,-17.877385482307965,-17.150527582956894,818623.7474943768,7196760.747494377
2277,FENGYUN 1C DEB,-11.38676726839558,-100.97138229745494,786893.6586167428,7165030.658616743
2278,FENGYUN 1C DEB,60.31868582096411,-47.998380744984196,858438.9706024583,7236575.970602458
2279,FENGYUN 1C DEB,68.71928347795448,-116.76945663110867,1313707.376768687,7691844.376768687
2280,FENGYUN 1C DEB,-25.553202433150435,135.9459156089285,836580.2882619938,7214717.288261994
2281,FENGYUN 1C DEB,40.00519798708892,-98.1349856053919,694167.0424595234,7072304.042459523
2282,FENGYUN 1C DEB,63.89671312785434,11.769200961874464,548113.5192177925,6926250.519217793
2283,FENGYUN 1C DEB,17.463522114362686,118.57256635841495,833479.2926282644,7211616.292628264
2284,FENGYUN 1C DEB,-78.05810777964766,-107.32553777698023,752871.7421155827,7131008.742115582
2285,FENGYUN 1C DEB,11.294751524626378,57.10993830051939,808348.14136297,7186485.14136297
2286,FENGYUN 1C DEB,14.637283117186296,91.26602912874924,678239.2728073287,7056376.272807329
2287,FENGYUN 1C DEB,79.54386330732505,42.98788359767167,784067.9529722914,7162204.952972291
2288,FENGYUN 1C DEB,43.70762320076247,-8.98854389948925,883136.2856122031,7261273.285612203
2289,FENGYUN 1C DEB,21.593647657893033,67.20798188983245,800678.9738117659,7178815.973811766
2290,FENGYUN 1C DEB,-61.422227167444,-152.88190849152355,738761.7136223722,7116898.713622373
2291,FENGYUN 1C DEB,0.07927207351718776,157.34505826395346,1094273.8283618288,7472410.828361829
2292,FENGYUN 1C DEB,49.504020191570525,19.826002791559816,816034.4736577279,7194171.473657728
2293,FENGYUN 1C DEB,-24.714190799313535,-73.12292448714825,942099.3384157951,7320236.338415795
2294,FENGYUN 1C DEB,-25.12244007922554,-47.30814036968539,854778.9091601765,7232915.909160176
2295,FENGYUN 1C DEB,-70.25054494959949,-89.37596847278581,938914.7394141896,7317051.73941419
2296,FENGYUN 1C DEB,23.542124988449025,-146.47290588172228,1092159.2833640473,7470296.283364047
2297,FENGYUN 1C DEB,-49.13879289826181,-26.293987457387743,849576.1760324597,7227713.176032459
2298,FENGYUN 1C DEB,48.18255018546133,148.31350751529504,916115.438193454,7294252.438193454
2299,FENGYUN 1C DEB,26.621497415908344,-26.877052334280425,1023973.1330513156,7402110.133051315
2300,FENGYUN 1C DEB,-46.481368612631094,112.81574443976184,1030135.9151928889,7408272.915192889
2301,FENGYUN 1C DEB,26.28480304621497,79.38088751906751,524551.0471987128,6902688.047198713
2302,FENGYUN 1C DEB,-82.30804405464794,-146.00302938831908,909343.0838038115,7287480.083803811
2303,FENGYUN 1C DEB,-33.095755832274364,-57.097393465098165,826226.3529570858,7204363.352957086
2304,FENGYUN 1C DEB,5.357056604338088,145.85028770140337,831907.4605775035,7210044.460577504
2305,FENGYUN 1C DEB,57.053659587354915,-37.78243513019631,649466.208989629,7027603.2089896295
2306,FENGYUN 1C DEB,70.80138102208574,-52.12260374452104,1045654.4463056327,7423791.446305633
2307,FENGYUN 1C DEB,49.696800660122285,-17.218876227463888,676681.7174686049,7054818.717468604
2308,FENGYUN 1C DEB,70.58696006940444,111.69257666341295,890253.8985592173,7268390.898559217
2309,FENGYUN 1C DEB,-2.849472644734257,132.59903695787918,906119.1757344389,7284256.175734439
2310,FENGYUN 1C DEB,75.05877702891915,-26.064152004487575,940586.3602143233,7318723.360214323
2311,FENGYUN 1C DEB,9.692402137191214,-45.75912291155671,871486.4338641018,7249623.433864102
2312,FENGYUN 1C DEB,-54.090403746730125,-54.19162324218063,845945.1524097077,7224082.152409708
2313,FENGYUN 1C DEB,20.149561667563457,72.0816909071397,826920.4567957239,7205057.456795724
2314,FENGYUN 1C DEB,-80.70120554589683,-150.96631588189945,969002.4569508351,7347139.456950835
2315,FENGYUN 1C DEB,-73.81790613713515,-55.22679787325743,707907.5473610262,7086044.5473610265
2316,FENGYUN 1C DEB,39.6004137645082,37.12425436104294,685310.972721607,7063447.9727216065
2317,FENGYUN 1C DEB,11.78436501321873,-130.28609982301964,711636.1782605835,7089773.178260583
2318,FENGYUN 1C DEB,-61.5898953223956,154.6664322498267,894121.4126570842,7272258.412657084
2319,FENGYUN 1C DEB,75.48048027640542,1.2039720809989902,1208240.5058847466,7586377.505884746
2320,FENGYUN 1C DEB,17.061862459433794,84.34275398678314,703647.331237427,7081784.331237427
2321,FENGYUN 1C DEB,-47.1123747672466,-137.37813389130747,702050.3564660616,7080187.356466061
2322,FENGYUN 1C DEB,45.271451699681165,-13.870122087868602,1273126.9370231172,7651263.937023117
2323,FENGYUN 1C DEB,-54.20973266562584,-98.98507982786006,564810.551418167,6942947.551418167
2324,FENGYUN 1C DEB,28.32335311049244,-74.87007386423333,777040.7711850121,7155177.7711850125
2325,FENGYUN 1C DEB,-76.86515608681158,-141.96817938515952,683680.8378584456,7061817.837858446
2326,FENGYUN 1C DEB,21.636956774030423,99.13889797856186,923124.9543853882,7301261.954385389
2327,FENGYUN 1C DEB,3.5958823319763713,-62.11309577394589,763651.6173616848,7141788.617361685
2328,FENGYUN 1C DEB,12.470130915198615,-20.326637703552453,876904.4547984574,7255041.454798457
2329,FENGYUN 1C DEB,-10.828615484510534,83.23892681304692,679734.4567884291,7057871.456788429
2330,FENGYUN 1C DEB,27.834046347211896,158.25546960708814,723212.7385402373,7101349.738540238
2331,FENGYUN 1C DEB,-61.4439869634561,105.23678933253612,1014087.3342247249,7392224.334224725
2332,FENGYUN 1C DEB,53.45169334716678,-139.00628931600414,717494.409501141,7095631.409501141
2333,FENGYUN 1C DEB,40.62886385311635,89.96693262774494,655663.0749096608,7033800.074909661
2334,FENGYUN 1C DEB,-47.728433002086575,2.09181216603919,678462.8223691458,7056599.822369146
2335,FENGYUN 1C DEB,9.708710390343724,167.78885950436134,807577.869041581,7185714.869041581
2336,FENGYUN 1C DEB,28.174805922285156,-114.25917519507094,724542.4408174355,7102679.440817435
2337,FENGYUN 1C DEB,-51.061875390321376,148.0672303603486,566972.144578481,6945109.144578481
2338,FENGYUN 1C DEB,-76.33316796758501,170.54947954681683,691238.7563282979,7069375.756328298
2339,FENGYUN 1C DEB,73.92437756458212,61.75541367599685,750135.1344557542,7128272.134455754
2340,FENGYUN 1C DEB,-40.76029583485952,-115.61575305085132,1717838.2212294762,8095975.221229476
2341,FENGYUN 1C DEB,-32.97631464786673,-62.53778186100911,878681.8193716567,7256818.8193716565
2342,FENGYUN 1C DEB,9.004599884129501,50.17667863686824,1708190.59926292,8086327.59926292
2343,FENGYUN 1C DEB,-79.15310866667731,-148.15572051836122,901719.275955907,7279856.275955907
2344,FENGYUN 1C DEB,77.02261982621691,55.74561418804564,816655.2585006381,7194792.258500638
2345,FENGYUN 1C DEB,55.23287328783214,159.54336691397933,834949.9510340214,7213086.951034022
2346,FENGYUN 1C DEB,-51.78352047588942,80.20826865036136,861812.2729286777,7239949.2729286775
2347,FENGYUN 1C DEB,-72.09333147230767,141.2111019323771,878168.1460298941,7256305.146029894
2348,FENGYUN 1C DEB,-25.090360195700722,149.65884884433893,707079.7366156562,7085216.736615656
